,날짜,기사 제목,기사 링크,기사 출처,기사 내용
36,2016-03-31,1350원에 팔린 양심…지하철 부정승차 32% 급증,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0001023172,헤럴드경제,"- 서울메트로, 2주간 부정승차 특별단속…961명 적발ㆍ4000만원 부가금-시니어패스 부정사용 등 50~60대 절반 차지…호선별로는 2호선 최다[헤럴드경제=강문규 기자]시니어패스를 가족끼리 돌려쓰거나 승차권없이 게이트 위, 아래로 통과하는 등 공짜로 지하철을 타려는 얌체 승객들이 크게 증가하고 있다.서울메트로는 지난 7일부터 18일까지 2주간 부정승차 특별 단속을 실시한 결과 부정승차자가 961명건으로 평소보다 31.8% 증가했다고 31일 밝혔다. 이들에게 걷은 부가금은 3967만7000원이다.경범죄처벌법과 여객운송약관에 따라 부정승차자는 해당 구간 운임과 30배 부가금을 합한 금액을 내야 한다.호선별로는 2호선이 538건으로 전체 적발건수의 56%를 차지해 가장 많았고 4호선이 253건으로 그 다음을 차지했다. 적발된 승객의 연령은 50ㆍ60대가 절반 가량에 달했다. (50대 25%, 60대 20%) 서울메트로는 장년층에서 부정승차 건수가 높은 이유를 시니어패스를 타인에게 양도받거나 대여하는 방식으로 오용하는 사례와 연관이 깊은 것으로 분석했다.성별로는 여성이 62%로 남성보다 많은 것으로 나타났다.부정승차 적발 빈도가 가장 높은 유형은 무표승차였다. 승차권이 없이 지하철을 탄 승객이 전체 부정승차자의 56%에 속했다. 지하철 여객운송약관에 따르면 만 6세 이상은 승차권을 구입 후 지하철을 이용해야 한다.그 다음으로는 각종 우대권(65세 이상 노인, 장애인, 국가유공자)대상자가 아닌 승객이 우대권을 부정하게 사용한 경우다. 우대권 부정에서는 타인의 시니어패스를 대여해 사용하는 경우가 많았다.서울 지하철의 영업 손실이 커지고 있는 가운데 요금을 내지 않거나 부정한 방법으로 지하철을 타는 승객은 점점 증가하는 추세이다. 서울메트로의 부정승차 단속건수는 2014년 1만4538건에서 지난해 2만1431건으로 30% 이상 늘었다.서울메트로 관계자는 “단속의 강도를 높이면 일시적으로 부정승차 건수를 낮춰 운임누수를 어느 정도 막을 수 있지만 단속 인력의 추가 배치는 경영비용이 수반된다”라며 “부정승차는 범죄라는 사회적 공감대가 형성될 수 있도록 홍보 활동을 적극적으로 병행할 계획이다”고 말했다.mkkang@heraldcorp.com▶ [속보] 김무성 “총선 후 사퇴, 대권 언급한 적 없다”▶ 푸틴의 라이벌 등장?…캐나다 총리 요가 자세 화제▶ 나영석 위기? '꽃청춘' 시청률 하락에 방심위 권고까지[글로벌 인재들의 필수 역량, SKEC 영어글쓰기대회][주니어 영어 신문의 가장 효율적인 학습 서비스][헤럴드경제][SUPERICH][REAL FOODS][헤럴드증권방송][HOOC]- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
37,2016-03-31,밤낮 온도차가 1천도 넘는 '다이아몬드 행성',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008294091,연합뉴스,"지난2011년 8월 26일 영국의 데일리메일은 전체가 다이아몬드로 이뤄진 지구 5배 크기의 일명 다이아몬드 행성이 은하계에서 발견됐다고 전했다. << 사진 출처 하버드 스미소니언 천체물리학 센터 >> [연합뉴스 자료사진]슈퍼지구 55캔크리e 온도 측정 결과 '네이처'에 발표(서울=연합뉴스) 신선미 기자 = 표면이 다이아몬드로 덮인 것으로 알려진 일명 '다이아몬드 행성'의 밤낮 온도 차가 무려 1천도가 넘는 것으로 나타났다.영국 캐번디시연구소와 미국 메사추세츠공과대학(MIT) 등 국제 공동연구진은 지구에서 40광년 정도 떨어진 별 '55캔크리(Cancri·게자리)'의 주위를 도는 외계행성 '55캔크리e'를 스피처 망원경으로 75시간 동안 관측한 결과 이같이 나타났다고 30일 밝혔다.이 행성은 낮의 온도가 2천427도(2700K<절대온도>) 정도지만 밤의 온도는 낮보다 1천도 이상 낮은 1천107도(1380K)인 것으로 관측됐다.55캔크리e는 지구보다 지름은 2배 정도 크고, 질량은 8배 정도 무거운 행성으로 '슈퍼지구'로 분류된다. 가스로 이뤄진 목성과 달리 지구처럼 암석질로 구성됐기 때문이다.지난 2012년에는 이 행성 표면이 다이아몬드로 덮여있을 가능성이 크다고 알려져 '다이아몬드 행성'으로 불리며 주목받기도 했다.55캔크리e는 특이하게도 자전 속도와 공전 속도가 같다. 따라서 55캔크리e는 중심별을 향해 항상 똑같은 면을 마주 본 채 공전하게 된다. 별과 마주한 쪽은 늘 낮이고, 반대편은 계속 밤인 셈이다.이런 특성은 지구와 달의 관계와 똑같다. 달 역시 자전주기와 공전주기가 같아 지구에서는 언제나 달의 한쪽 면만 볼 수 있다.김승리 한국천문연구원 책임연구원은 ""행성의 온도 차이가 큰 것은 대기 순환 효율이 낮다는 것을 의미한다""며 ""지구라면 대기 순환으로 한쪽에서 받은 열이 다른 쪽으로 갈 수 있으므로 온도 차이가 크지 않다""고 설명했다.그는 ""연구팀은 이번 연구 결과에서 이 행성이 마치 금성처럼 아주 두꺼운 대기층을 가졌거나 아예 대기가 없다는 두 가설을 내놨지만, 행성이 중심별에서 가까운 만큼 대기가 없을 확률이 높아 후자를 더 지지하고 있다""고 덧붙였다.연구 결과는 '네이처' 30일 자에 실렸다.sun@yna.co.kr▶ [핫클릭] '옜다 10원짜리' 밀린 임금 17만원 동전으로 준 식당사장▶ [핫클릭] 당진서 화물차 깔린 60대 시민들이 차 들어올려 구조▶ [영상] ""신기해 보여서 썼는데""… 수도관에 얼굴 낀 5살 남자 아이<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
38,2016-03-31,개성공단 제품 땡처리?… 사기 마케팅 조심,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=005&aid=0000884662,국민일보,"‘개성공단 폐쇄 도산위기, 창고물량 긴급처분’.지난 28일 서울 성북구의 한 의류매장 앞. 검은색 현수막에 크고 굵게 쓰인 노란색 글씨는 멀리서도 눈에 띄었다. 누가 봐도 개성공단 제품을 파는 것이란 내용이었다. 매장에 들어서니 등산복, 패딩, 운동화가 종류별로 펼쳐져 있었다. 등산복, 조끼 등은 1만∼2만원, 패딩은 7만원 수준으로 대부분 저가 물품이었다.하지만 개성공단 제품에 있어야 할 ‘메이드 인 개성’이나 ‘메이드 인 코리아’ 표시는 없었다. 책임자는 “매장 제품은 모두 개성공단 협력업체 물건”이라고 주장했지만 계속 물어보자 “협력업체의 다른 국내 공장에서도 오는 것 같다”고 한 발 물러났다. 물건의 출처를 재차 묻자 그는 마침내 실토했다. “옷이 하도 안 팔리다보니 이렇게라도 개성공단 제품인 것처럼 장사를 해야 하지 않겠습니까.”30일 방문한 서울 마포구의 한 매장도 마찬가지였다. 현수막에 ‘개성공단 생산공장 과잉생산 긴급처분’이라고 쓰인 매장에 들어가 보니 ‘메이드 인 코리아’ 제품과 ‘메이드 인 차이나’ 제품이 섞여 있었다. 업체 관계자에게 ‘메이드 인 코리아라는 게 다 개성산이냐’고 묻자 “개성산도 있고 국내 공장산도 있다”는 답변이 나왔다.북한 핵실험에 따른 정부의 개성공단 폐쇄 이후 도산 위기에 처한 개성공단 기업 물건으로 속이고 땡처리 형식으로 파는 ‘읍소 마케팅’이 부쩍 늘고 있다. 서울 도심이나 수도권에서 간헐적으로 보이던 이런 마케팅은 최근 전국 곳곳에서 성행하고 있다. 개성공단 업체에 대한 국민의 동정심을 이용해 불황을 타개하려는 속셈이다.개성공단기업협회는 최근 경남 진주에서 개성공단 제품을 사칭한 의류매장이 있다는 제보를 받았다. 협회 관계자는 “생산 업체가 개성공단 입주기업이나 협력업체라 하더라도 제품 생산지가 개성이 아니라면 문제가 된다”며 “최근에도 전국 각지에서 2∼3건의 제보가 들어와 매장 사업자에게 경고한 적이 있다”고 말했다.그러나 개성공단을 사칭한 마케팅은 처벌하기가 애매하다. 경찰 관계자는 “소비자가 고소하지 않는 한 해당되는 처벌 조항이 없다”며 “제품에 하자가 있는 것도 아닌데 마케팅 때문에 사기라고 판단해 현장조사에 착수하기가 쉽지 않다”고 전했다. 공정거래위원회 관계자도 “허위·과장광고는 과징금을 부과할 수 있지만 땡처리 매장의 경우 생계형이어서 과도한 처분을 내리기는 어렵다”고 설명했다.입주기업들의 불만도 커지고 있다. 한 입주기업 대표는 “2013년에 개성공단이 6개월여간 잠정 중단됐을 때도 이런 마케팅이 있어 알아보니 거의 중국산 제품이었다”며 “개성공단 업체를 도산위기, 폐업 수순이라고 못 박으며 땡처리를 하다보니 개성공단 기업 이미지만 나빠지는 것 같다”고 분통을 터뜨렸다.개성공단 생산 제품을 판매하는 개성공단상회 관계자는 “실제 개성공단 제품인지 일일이 모니터링하고 고소해야 하지만 여력이 없는 상황”이라고 말했다.최예슬 기자 smarty@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지[뉴스 미란다 원칙] 취재원과 독자에게는 국민일보에 자유로이 접근할 권리와 반론·정정·추후 보도를 청구할 권리가 있습니다. 고충처리인(gochung@kmib.co.kr)/전화:02-781-9711"
39,2016-03-31,"퇴근 후 카톡지시, 시간외 근무일까?",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000113581,JTBC,"[앵커]사실 오늘(30일) 아이템은 제 개인적으로는 안 했으면 하는 아이템이기도 했는데, 김필규 기자가 들고 와서 어쩔 수 없이 하기는 합니다. 모바일 메신저를 통해서 문자 받을 때 들을 수 있는 소리 방금 들으셨는데 특히 주말에 이렇게 직장 상사로부터 정말 시도 때도 없이 들어오는 메시지 때문에 스트레스를 호소하는 직장인들이 굉장히 많다고 하는군요. 사실상 이건 업무를 지시하는 것과 다름이 없다. 그래서 이건 초과근무로 봐야 한다, 이런 주장이 나오는데 실제로 그럴 수 있을지 오늘 팩트 체크에서 짚어보도록 하겠습니다.아무튼 스마트폰이 많이 보급이 되고 모바일 메신저 사용이 많아지면서 자연스럽게 생긴 현상이라고 볼 수도 있겠죠.[기자]그렇습니다. 오늘 한국언론진흥재단이 공개한 설문조사에 따르면 이렇게 퇴근 후까지 회사와 연결돼 있는 스마트폰 때문에 불편이 증가했다는 직장인이 62%였습니다.그러면서 근무시간 외에는 업무연락을 받지 않을 권리를 인정해야 한다고 생각하는 이들이 87%나 됐습니다.[앵커]평소보다 굉장히 목소리에 힘이 실리는군요, 오늘. 대부분이 퇴근 후에 회사로부터 스마트폰 연락을 받고 싶지 않다 이런 얘기인데 그렇다면 이런 메신저를 통해서 업무지시를 받는 것을 아까 얘기한대로 초과근무라고 할 수 있겠느냐 하는 문제죠?[기자]지난해 한국노동연구원 조사에서도 비슷한 설문조사를 했는데 '만약 업무시간 외의 스마트폰 연락을 안 받을 수 있다면 월급의 8.7%를 반납할 의사도 있다'는 결과가 나왔습니다.그러니 분명 직장인들은 이런 카톡 문자를 업무의 연장으로 보고 있는 건데, 전문가들도 휴식의 리듬을 깰 정도로 반복적으로, 지속적으로 문자를 보내거나, 시간을 따로 들여서 답 해야 할 문자가 왔다면 초과근무로 볼 수 있다는 지적입니다.다만 이런 현실적인 문제는 있습니다. 들어보시죠.[박지순 교수/고려대 법학전문대학원 : 언제부터 언제까지를 근무시간으로 볼 것이냐, 그것도 새로 정해야 하고. 회사에서 1시간 만에 끝낼 수 있는 일인데 집에 있다 보니, 예를 들어서 가족을 돌봐야 하고 이러다 보니 3시간, 4시간이 걸릴 수도 있잖아요. 근로 장소가 아닌 제3의 장소에서 일이 발생할 경우에 어디까지 근로 제공으로 봐야 할 것인지, 그 경계가 명확하지 않다는 거죠.][앵커]그럴 것 같습니다. 그러니까 초과근무라고 볼 여지가 분명히 있기는 있는데 이게 기준을 어디까지로 잡아야 하느냐 하는 모호함, 그런 것들이 있다는 얘기겠죠.[기자]그렇습니다. 현재로서 가장 좋은 방법은 퇴근 후 회사에서 이런 메시지를 아예 보내지 않는 건데요.실제 프랑스에선 지난달 '연결되지 않을 권리'라고 해서, 근무시간 외에 상사로부터 온 이메일, 메시지를 무시할 권리를 노동법에 반영하기로 했습니다.일본 역시 퇴근 후 상사가 업무상 연락하는 것을 노동기준법 상으로 금지해놨고 위반한 경우 벌칙규정도 있습니다.폭스바겐같은 기업은 자체적으로 근로시간 종료 30분 후엔 회사 스마트폰의 이메일 기능을 아예 차단시켜 버리기도 했습니다.[앵커]기술적으로 그렇게 하는 모양이군요. 이 예를 들어보면 외국에서도 하여간 이런 문제로 고민이 꽤 많은 모양입니다. 부작용이 그만큼 심하기 때문에 이렇게 볼 수 있을 것 같은데, 그러니까 이런 조치도 취한 것일 테고요.[기자]일단 업무 효율상 면에서 문제가 있습니다. 미국 하버드 비즈니스스쿨의 레슬리 펄로 교수가 실험을 해봤는데, 스마트기기를 쓸 때 처음엔 업무성과 좋지만, 사용시간이 길어지고 사생활 영역까지 침범하면 오히려 성과가 줄어들고 부정적 효과가 나타났습니다.건강을 해칠 수 있다는 문제도 제기되는데, 영국의 데이비드 루이스 박사는 여러 상황에서의 스트레스 강도를 측정해 본 결과, 휴일에 직장 상사로부터 메시지를 받는 게 번지점프를 하거나, 배우자와 싸우는 것 이상의 스트레스라는 연구결과를 내놓기도 했습니다.[앵커]할 말이 없습니다. 번지점프까지 나오는데. 하여간 굉장한 스트레스인 것 같습니다. 사람마다 물론 다르기는 하겠습니다마는 그런데 모바일 메신저라는 게 이제 뭐 사적으로도 쓰고 업무용으로 쓰다 보니까 이렇게 되는 것 같은데 그러면 정말 그렇게 예를 들면 퇴근시간이나 아니면 후나 아니면 휴일에 보내는 문자메시지가 정말 중요한 업무적 내용이냐, 그것도 따져봐야 되는 것 아닌가요?[기자]너무 일상화되어 있다 보니까 그렇지 않은 경우도 발생을 하는 건데요. 이런 고민, 이런 문제도 외국에서도 마찬가지여서요, 휴일에 직장상사에게 어떤 문자를 주로많이 받는지 앞서 루이스 박사가 같이 조사를 해 봤는데요.구체적인 업무지시를 내린 경우도 많았지만 지금 보시는 것처럼 문서 어디에다가 파일 어디에다가 저장을 했냐. 프로젝트 진행 상황이 어떻게 됐나부터 심지어는 사무실 왔는데 컴퓨터 어떻게 켜는지, 사무실의 화분에 물을 줬는지 확인하기 위해서 연락한 경우도 많았다고 합니다.[앵커]좀 안 보내고 되는 걸 보내서 문제가 되는 거군요. 그러니까 아무 생각 없이 문자를 보내는 상사들이 많다, 이런 얘기가 될 것 같은데 그런데 저런 것 하나하나가 사실 직원들 입장에서는 굉장히 스트레스로 작용하고 아까 뭐 번지점프 얘기까지도 나온 것 같습니다.[기자]사실 이게 뭐 경계가 애매모호하다 보니까 그런 면도 있는 건데요. 저도 사실 이번 아이템 준비하면서 저희 팀원들에게 밤에도 메신저로 말 많이 걸었습니다.많은 전문가들 이야기가 이 문제가 현재도 심각한 상태고, 근로시간과 휴식시간의 경계에 대해선 노동정책을 총괄하는 주무부처가 명확한 지침을 마련할 필요가 있다는 거였습니다.지금 고용노동부가 여러 개혁안 추진하느라 정신 없는데, 어쩌면 이 부분 역시 많은 직장인들에게는 시급한 문제 아닐지 싶습니다.[앵커]저는 사실 후배기자들이 좀 불편해할까 봐 주로 저는 늦게 자니까 새벽 2시쯤 잘 줄 알고 보내는 경우는 있는데 깨는 사람들도 있기는 있더군요. 알겠습니다.김필규 기자입니다. 수고했습니다.김필규▶ JTBC 뉴스 공식 SNS[트위터][페이스북][카카오스토리][유튜브]▶ JTBC 뉴스는 여러분의 생생한 제보를 기다립니다.Copyright by JTBC, DramaHouse & JcontentHub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
40,2016-03-31,마스크 안 쓰는 시민들..더 위험한 '미세먼지 불감증',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=437&aid=0000113551,JTBC,"하루종일 미세먼지로 뒤덮였던 서울.하지만 하굣길에 마스크를 쓴 학생은 거의 없습니다.수백 명이 우르르 나오는 동안 10여 명 정도만 마스크를 썼습니다.[윤채원/중학생 : 귀찮고 까먹어서 (마스크를) 안 끼고 있어요. 오늘 학교에서도 낀 사람 한 명도 못 본 것 같아요.]직장인들이 많은 시내 번화가나 아이들이 뛰어놀고 있는 아파트 단지도 비슷합니다.미세먼지 농도가 높은 날이 많아지다보니 이른바 '미세먼지 불감증'이 생긴 겁니다.[허성미/서울 상암동 : 무뎌지는 것 같아요. 작년에는 마스크도 사고 그랬는데.][설혜영/서울 상암동 : 눈에 보이기에 많지 않으면 안 하는 경우가 많은 것 같아요.]하지만 전문가들은 미세먼지가 호흡기로는 걸러지지 않고 혈관을 통해 온몸 깊숙한 곳까지 침투되기 때문에 건강한 사람이라도 마스크를 쓰고 야외 활동을 줄여야 한다고 강조합니다.정부도 미세먼지를 줄이는 대책과 더불어 행동요령을 포함한 미세먼지 예보를 더 알기 쉽게 제공해야 한다는 지적입니다.이상화▶ JTBC 뉴스 공식 SNS[트위터][페이스북][카카오스토리][유튜브]▶ JTBC 뉴스는 여러분의 생생한 제보를 기다립니다.Copyright by JTBC, DramaHouse & JcontentHub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
41,2016-03-31,조종 면허에 1억 들였지만..날지 못하는 '비행낭인',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000113546,JTBC,"[앵커]오랫동안 시험 준비를 하다 직업을 갖지 못하는 이들을 '고시낭인'이라 부르기도 하지요. 요즘 항공업계에선 '비행낭인'이란 말이 유행이라고 합니다. 직장도 그만두고 큰 돈 들여 준비했는데, 여기서 큰 돈은 거의 1억에 가까운 돈입니다. 정작 조종사는 못 되는, 이른바 비행낭인이 매년 1000명씩 쌓이고 있다고 합니다.박창규 기자가 전해드립니다.[기자]평균 연봉 1억4000만 원. 정년 이후에도 재취업이 가능한 직업.직장 얻기 힘들고, 취업을 해도 불안한 요즘, 조종사를 준비하는 이들이 급증하고 있습니다.한 대기업에 다니던 33살 김모 씨도 2014년 사표를 쓰고 조종사 준비를 시작했습니다.[김모 씨/비행훈련원생 : 직장을 열심히 잘 다니고 있다가, 고민고민해서 내린 결정인데 정작 미국 가봤더니 학교에 한국 학생만 100명이 넘더라고요.]항공사 취업 지원 조건은 비행면허와 250시간 실전 비행 경력.2년 동안 1억 원 넘게 들여 이 조건을 채웠지만, 여전히 '비행낭인' 처지입니다.[김모 씨/비행훈련원생 : (250시간) 이상 쌓은 지원자가 워낙 많은 거예요. 저도 토익 점수 쌓듯이 계속 비행 시간을 더 채워나갈 수밖에 없는 거죠.]국내 비행면허 발급 건수는 한해 1600여 명.하지만 취업 인원은 500여 명에 그칩니다.매년 1000명 넘는 이들이 낭인으로 쌓여가는 겁니다.[최모 씨/비행 학원 교관 : 지금도 계속 비행하는 분이 있죠. 저도 6년 준비했지만… 대리운전 밤에 하시는 분도 있고, 과외하시는 분도 계시고….]불안한 미래를 바꾸고자 조종사를 택한 젊은이들, 하지만 그들의 미래는 더 불안해졌습니다.박창규▶ JTBC 뉴스 공식 SNS[트위터][페이스북][카카오스토리][유튜브]▶ JTBC 뉴스는 여러분의 생생한 제보를 기다립니다.Copyright by JTBC, DramaHouse & JcontentHub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
42,2016-03-31,"백색가루 찻잎, 신종합성마약 첫 발견",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000603203,MBC,"[뉴스데스크]◀ 앵커 ▶마약 밀반입을 위한 수법은 갈수록 교묘해지고 전혀 새로운 마약도 자꾸 등장하고 있습니다.국제우편으로 들어온 찻잎과 흰 가루가 수상쩍어 당국이 조사해보니 단속을 피하려 분자구조까지 변형한 신종 마약이었습니다.조윤미 기자입니다.◀ 리포트 ▶우편으로 들어온 중국 잡지 책 사이에 흰색 가루가 숨겨져 있습니다.마약 탐지견이 이상 반응을 보였지만, 세관의 마약 목록에는 없는 신종물질입니다.식약처가 분석한 흰색가루의 정체는 합성 대마.주한미군이 대량 밀반입하려다 적발된 적 있는 신종마약 '스파이스'와 비슷한 것으로, 대마의 화학구조를 살짝 변형해 감시를 피한 것입니다.[조수열 연구관/식품의약품안전처 첨단분석팀]""안전성이라든지 이런 것들이 밝혀지지 않은 상황에서 인체에 어떤 역할을 미칠지 모르기 때문에 더 위험하다고 생각이 됩니다.""미국에서 배달된 허브차 잎에서는 대마보다 70배 강한 또 다른 환각성 마약성분이 검출되기도 했습니다.찻잎을 환각제에 절였다 건조 시키는 방식으로 겉모습은 물론 화학구조까지 변형해 사실상 단속이 불가능했습니다.[전주형 과장/인천 세관 분석관실]""적발이 쉽지 않도록 기존의 합성 대마가 가지는 화학구조를 조금씩 변형한 것입니다.""지난 3년 사이 우편물을 이용해 밀반입하려다 적발된 합성 마약은 581건, 한 번에 1백만 명을 중독 시킬 수 있는 양입니다.정부는 화학구조를 변형한 이번 신종 마약을 학계에 보고하고, 급속히 늘어나는 변형 신종마약을 유입을 막기 위해 세관과 식약처와의 공조를 강화하기로 했습니다.MBC뉴스 조윤미입니다.(조윤미)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]▶ 선거방송은 MBC [선택 2016]▶ MBC뉴스 SNS[페이스북][트위터][카카오스토리]▶ [이슈클릭] 불확실한 집값, ""비싸도 전세 한 번 더""▶ '축구황제' 펠레, 삼성전자 상대 상표권 침해 소송Copyright(c) Since 1996,MBC&iMBCAll rights reserved."
43,2016-03-31,신선도 판단 척도?…수박 'T자 꼭지'의 비밀,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=055&aid=0000393163,SBS,"<앵커>여러분은 수박 살 때 뭘 보고 신선한지를 판단하십니까? 수박 윗부분의 T자형 꼭지를 본다는 분들이 많은데, 앞으로는 이게 없어집니다.왜 없애겠다는 건지, 그럼 소비자는 어떻게 해야 하는 건지, 표언구 기자의 생생리포트를 보시겠습니다.<기자>주부들은 대부분 수박 꼭지가 싱싱하게 붙어 있어야 맛도 좋다고 생각합니다.[강인숙/대전시 둔산동 : 가장 먼저 보는 것이 색상 부분하고 꼭지 부분을 보고 있어요.]이런 T자 꼭지를 만들려면 수확할 때 농민들이 가위질을 두 세 번이나 더 해야 합니다.꼭지가 떨어지면 헐값이 되기 때문에 유통 때는 더 조심해야 합니다.이렇게 들어가는 비용이 연간 627억 원, 수박 값을 비싸게 만드는 요인이란 판단하에 정부가 T자 꼭지를 없애기로 했습니다.[황윤순/수박 상인 : (소비자들은) 색깔이 진하고 꼭지 좋은 것을 원해요. 그런데 꼭지 없어도 당도는 다 한가지예요.]이와 함께 꼭지는 수박 맛과 상관없고 수분을 쉽게 유출시켜 품질을 떨어뜨린다는 연구 결과도 함께 발표했습니다.이에 따라 다음 달부턴 공영도매시장, 농협 판매장, 대형마트에서 T자 꼭지 없는 수박이 유통됩니다.[안형덕/농식품부 원예경영과장 : 유통의 편의성 등 경제적 효과도 큰 것으로 나타나 이번에 (꼭지 짧은 수박의) 전면 유통을 실시하게 되었습니다.]하지만 신선도를 꼭지로 파악했던 소비자들의 혼란과 함께, 꼭지가 없는 점을 악용해 불량품이 섞일 가능성이 걱정거리로 제기됩니다.[박종관/수박재배 농민 : 당도도 안되는 것, 설익은 것, 꼭지 뿌리 말라서 죽은 것을 가져가면 어떻게 할 거예요.]농식품부는 초기 혼란을 줄이기 위해 수박 꼭지를 완전히 자르지 않고 3cm 길이로 남기기로 했습니다.(영상취재 : 이원식·강윤구·김민철)표언구 기자(eungoo@sbs.co.kr)☞ '4.13 총선 당신의 선택을 응원합니다' 특집 바로가기※ ⓒ SBS & SBS콘텐츠허브 : 무단복제 및 재배포 금지"
44,2016-03-31,'깜빡' 차 문 안 잠그면…차량털이 표적,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=057&aid=0000936796,MBN,"【 앵커멘트 】깜빡하고 문을 잠그지 않은 차량이 절도의 표적이 되고 있습니다.차 안에 현금이나 귀중품을 두지 말고, 문이 잠겼는지 꼭 확인하셔야겠습니다.안진우 기자입니다.【 기자 】주차된 차량 주변을 서성이던 한 남성이 운전석으로 다가갑니다.마치 자신의 차인양 자연스레 차 안으로 들어가 뭔가를 꺼내 나옵니다.주변을 두리번거리더니, 이번에는 바로 뒤에 주차된 차 손잡이를 당겨봅니다.차문이 열리자 태연하게 안으로 들어가 금품을 훔쳐 사라집니다.차 주인은 다음날 오후가 되서야 뒤늦게 피해 사실을 알았습니다.▶ 인터뷰(☎) : 피해자- ""회사 와서 점심 시간에 밥값을 계산하려니 지갑에 현금이 하나도 없는 겁니다. 어제 (차) 문을 안 잠그고….""36살 최 모 씨는 차량에서 상습적으로 금품을 훔쳐오다 경찰에 붙잡혔습니다.▶ 스탠딩 : 안진우 / 기자- ""최 씨는 주차된 차의 손잡이를 일일이 당겨본 뒤 이렇게 문이 잠겨 있지 않은 차를 골라 범행을 저질렀습니다.""지금까지 확인된 것만 22건인데, 경찰은 더 많은 운전자가 피해를 당한 것으로 보고 있습니다.▶ 인터뷰 : 최형규 / 부산 사하경찰서 생활범죄수사팀- ""최근 2년 동안 약 200회 정도 범죄 사실이 있다고 진술하는데, 피해를 입은 분들이 피해 사실을 모르는 분이 많아….""경찰은 이런 범죄를 예방하려면 차 안에 절대 귀중품을 두지 말고, 문이 잠겼는지 거듭 확인할 것을 당부했습니다.MBN뉴스 안진우입니다. [tgar1@mbn.co.kr]영상취재 : 정운호 기자영상편집 : 한주희▶ 네이버 뉴스스탠드에서 MBN 뉴스를 바로 만나보세요< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >"
45,2016-03-31,"강풍에 뒤집히고, 날아가고…위험한 中 놀이기구",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000393166,SBS,"<앵커>중국에서는 허술하게 설치된 놀이기구 때문에 어린이들의 수난이 잇따르고 있습니다. 사고가 난 놀이기구의 대부분이 무허가에, 안전 장치도 없는 것들인데 당국의 손길은 미치지 못하고 있습니다.베이징, 임상범 특파원이 취재했습니다.<기자>풍선식 놀이기구가 바람이 빠진 채 물 속에 처박혀 있습니다.어른들이 황급히 물 밖으로 아이들을 구해냅니다.지난 26일 산둥성 린이시 호숫가에 설치된 풍선식 놀이기구가 갑자기 불어닥친 강풍에 뒤집힌 겁니다.놀이기구 위에서 놀던 어린이 10여 명이 호수에 빠졌다 구조됐습니다.[목격자 : 놀이기구가 위로 말려 올라가더니 멀리 날아가 버렸어요. 어떤 아이는 4~5미터, 어떤 아이는 6~7미터 높이에서 떨어졌어요.]지난해 6월 광시성에서는 공터에 설치된 풍선식 놀이기구가 강풍에 수십 미터를 날아가 3살짜리 어린이가 목숨을 잃었습니다.저장성 원저우의 놀이공원에서는 놀이기구가 심하게 흔들리면서 2명이 떨어져 숨지기도 했습니다.하나같이 놀이기구를 지면에 제대로 고정시키지 않았거나 안전 수칙을 지키지 않고 운행하다 사고를 낸 것으로 드러났습니다.그런데도 업주들은 대부분 별다른 안전 시설도 갖추지 않고 무허가로 영업하고 있습니다.[풍선 놀이기구 업주 : 고정시키는 건 없어요. 그냥 공기 주입해서 놀게 하는 거죠. 어디다 고정을 시키겠어요.]안전불감증이 만성화된 중국에서는 잇따른 사고에도 불구하고 아직 놀이시설과 관련한 명확한 안전 규정이 마련되지 않아 어린이들의 안전이 위협받고 있습니다.(영상취재 : 오경익)임상범 기자(doongle@sbs.co.kr)☞ '4.13 총선 당신의 선택을 응원합니다' 특집 바로가기※ ⓒ SBS & SBS콘텐츠허브 : 무단복제 및 재배포 금지"
